#
#
#    MOSCITO 4.0 Data file
#
#     Data Organisation:
#
#       (1) Step,                (2) Time [ps],
#       (3) Box (x) [nm],        (4) Box (y) [nm],
#       (5) Box (z) [nm]
#
#       (6) Temperature [K],     (7) Pressure [MPa],
#
#       (8) E total [kJ/mol],
#       (9) E kin [kJ/mol]      (10) E pot [kJ/mol]
#      (11) E inter [kJ/mol],   (12) E intra [kJ/mol],
#
#      (13) E LJ [kJ/mol], 
#      (14) E C(real) [kJ/mol]  (15) E C (rec.) [kJ/mol]
#      (16) E ew 0 [kJ/mol],    (17) E ew 1 [kJ/mol],
#
#      (18) E h.bd [kJ/mol],    (19) E anh.bd [kJ/mol],
#      (20) E angl [kJ/mol],    (21) E 180 angl [kJ/mol],
#      (22) E i.dhed [kJ/mol],  (23) E dehd. [kJ/mol],
#      (24) E umbrel. [kJ/mol] 
#
#      (25) Pressure (x) [MPa]  (26) Pressure (y) [MPa] 
#      (27) Pressure (z) [MPa]
#
#-------------------------------------------------------------------------------
      203        0.406000        1.520000        1.520000        1.520000      300.000000      103.292175      -40.135004        7.453828      -47.588832      -47.588832        0.000000        7.329946      -49.189644        0.360449     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -92.231975       14.609435      387.499065       21.746875      -34.932425     -159.930925
      204        0.408000        1.520000        1.520000        1.520000      300.000000       97.547706      -40.238798        7.453828      -47.692626      -47.692626        0.000000        7.370307      -49.337670        0.364319     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -137.524176        2.658253      427.509040       19.411089      -34.657789     -168.464565
      205        0.410000        1.520000        1.520000        1.520000      300.000000       97.618983      -40.306250        7.453828      -47.760078      -47.760078        0.000000        7.421002      -49.459305        0.367808     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -174.432813        0.455724      466.834038       13.378197      -22.502960     -172.079341
      206        0.412000        1.520000        1.520000        1.520000      300.000000      102.635117      -40.345706        7.453828      -47.799534      -47.799534        0.000000        7.480051      -49.557823        0.367821     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -202.319973        5.999009      504.226313        3.834955       -1.649061     -174.601200
      207        0.414000        1.520000        1.520000        1.520000      300.000000      108.254364      -40.381529        7.453828      -47.835358      -47.835358        0.000000        7.542308      -49.650308        0.362225     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -223.892033       15.594029      533.061096       -9.500662       22.435560     -177.473949
      208        0.416000        1.520000        1.520000        1.520000      300.000000      112.998533      -40.428372        7.453828      -47.882200      -47.882200        0.000000        7.602644      -49.746328        0.351067     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -239.309503       26.997776      551.307326      -21.675645       42.441715     -181.532214
      209        0.418000        1.520000        1.520000        1.520000      300.000000      116.401440      -40.488771        7.453828      -47.942600      -47.942600        0.000000        7.657469      -49.847487        0.337002     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -246.512060       37.573084      558.143296      -31.998063       55.152173     -186.877601
      210        0.420000        1.520000        1.520000        1.520000      300.000000      116.380221      -40.564561        7.453828      -48.018389      -48.018389        0.000000        7.693959      -49.947539        0.324773     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -243.886082       45.589111      547.437634      -37.349739       57.279475     -193.245359
      211        0.422000        1.520000        1.520000        1.520000      300.000000      120.003674      -40.606653        7.453828      -48.060481      -48.060481        0.000000        7.727069      -50.017701        0.319734     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -230.691648       56.899427      533.803244      -42.089812       48.784656     -194.739456
      212        0.424000        1.520000        1.520000        1.520000      300.000000      125.586445      -40.612336        7.453828      -48.066164      -48.066164        0.000000        7.746825      -50.049166        0.325760     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -208.148244       71.832196      513.075383      -45.575119       35.254179     -191.320645
      213        0.426000        1.520000        1.520000        1.520000      300.000000      131.273045      -40.586050        7.453828      -48.039878      -48.039878        0.000000        7.755484      -50.049073        0.343294     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -180.340851       90.489810      483.670174      -47.478979       20.495740     -182.929377
      214        0.428000        1.520000        1.520000        1.520000      300.000000      136.668550      -40.538848        7.453828      -47.992677      -47.992677        0.000000        7.756068      -50.027771        0.368609     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -152.509307      114.333238      448.181720      -47.840355       10.731672     -168.653072
      215        0.430000        1.520000        1.520000        1.520000      300.000000      141.404220      -40.485196        7.453828      -47.939024      -47.939024        0.000000        7.753809      -49.998065        0.394814     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -126.377201      143.668355      406.921506      -46.834680        6.797531     -146.159064
      216        0.432000        1.520000        1.520000        1.520000      300.000000      145.030067      -40.443433        7.453828      -47.897262      -47.897262        0.000000        7.755204      -49.977233        0.414350     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -106.858409      176.968568      364.980043      -44.405697        6.964873     -116.147005
      217        0.434000        1.520000        1.520000        1.520000      300.000000      146.198698      -40.437283        7.453828      -47.891111      -47.891111        0.000000        7.764494      -49.987995        0.421973     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -93.916460      209.134631      323.377925      -42.796589        8.429342      -81.899277
      218        0.436000        1.520000        1.520000        1.520000      300.000000      145.499310      -40.475853        7.453828      -47.929681      -47.929681        0.000000        7.783694      -50.040802        0.417009     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -87.251674      237.645040      286.104564      -42.796212        7.603598      -46.835469
      219        0.438000        1.520000        1.520000        1.520000      300.000000      143.231852      -40.552477        7.453828      -48.006305      -48.006305        0.000000        7.813109      -50.133605        0.403774     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -83.700490      260.257666      253.138380      -43.245176        5.266148      -12.890790
      220        0.440000        1.520000        1.520000        1.520000      300.000000      142.200005      -40.642078        7.453828      -48.095906      -48.095906        0.000000        7.839622      -50.235622        0.389677     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -81.041805      280.289907      227.351914      -43.199737        2.660155       19.719016
      221        0.442000        1.520000        1.520000        1.520000      300.000000      144.377651      -40.702209        7.453828      -48.156037      -48.156037        0.000000        7.877193      -50.325314        0.381667     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -72.427445      296.746730      208.813668      -44.213050        0.514256       51.991342
      222        0.444000        1.520000        1.520000        1.520000      300.000000      151.123882      -40.713678        7.453828      -48.167507      -48.167507        0.000000        7.911813      -50.372712        0.382975     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -56.532169      311.830805      198.073009      -46.470679        0.283052       81.609158
      223        0.446000        1.520000        1.520000        1.520000      300.000000      163.318553      -40.672692        7.453828      -48.126520      -48.126520        0.000000        7.938707      -50.367547        0.391903     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -32.663532      327.583474      195.035716      -50.265211        2.875329      107.280549
      224        0.448000        1.520000        1.520000        1.520000      300.000000      175.045532      -40.613769        7.453828      -48.067597      -48.067597        0.000000        7.955814      -50.337043        0.403214     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -11.511448      341.177465      195.470578      -55.312817        8.847617      127.983004
      225        0.450000        1.520000        1.520000        1.520000      300.000000      184.866102      -40.565212        7.453828      -48.019040      -48.019040        0.000000        7.963107      -50.303619        0.411054     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        4.248686      351.251904      199.097717      -61.980654       17.810091      140.587992
      226        0.452000        1.520000        1.520000        1.520000      300.000000      188.039358      -40.557863        7.453828      -48.011691      -48.011691        0.000000        7.961218      -50.295028        0.411702     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        8.314815      355.992233      199.811026      -70.450374       27.834578      145.191112
      227        0.454000        1.520000        1.520000        1.520000      300.000000      185.786481      -40.584601        7.453828      -48.038429      -48.038429        0.000000        7.955479      -50.309163        0.404838     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        1.360928      357.454522      198.543993      -79.627442       36.944396      142.403771
      228        0.456000        1.520000        1.520000        1.520000      300.000000      181.026379      -40.622742        7.453828      -48.076570      -48.076570        0.000000        7.949665      -50.329667        0.393015     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -11.907430      359.488181      195.498386      -87.972606       42.457616      132.092839
      229        0.458000        1.520000        1.520000        1.520000      300.000000      176.192297      -40.649823        7.453828      -48.103652      -48.103652        0.000000        7.949487      -50.343568        0.380013     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -28.849261      364.915852      192.510300      -97.804147       43.441543      116.819240
      230        0.460000        1.520000        1.520000        1.520000      300.000000      171.637204      -40.670679        7.453828      -48.124507      -48.124507        0.000000        7.944556      -50.348528        0.369048     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -52.607257      376.892383      190.626485     -107.572094       41.867489       96.515741
      231        0.462000        1.520000        1.520000        1.520000      300.000000      171.909244      -40.665269        7.453828      -48.119098      -48.119098        0.000000        7.962186      -50.353206        0.361506     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -72.200060      395.258875      192.668916     -117.376142       36.187765       79.227787
      232        0.464000        1.520000        1.520000        1.520000      300.000000      174.171734      -40.670495        7.453828      -48.124323      -48.124323        0.000000        7.987725      -50.379050        0.356584     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -93.410023      420.532272      195.392952     -128.882883       28.666776       63.499994
      233        0.466000        1.520000        1.520000        1.520000      300.000000      172.984713      -40.720605        7.453828      -48.174433      -48.174433        0.000000        8.020015      -50.456888        0.352023     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -120.320165      446.060033      193.214271     -139.923947       19.356410       50.895392
      234        0.468000        1.520000        1.520000        1.520000      300.000000      168.304436      -40.818605        7.453828      -48.272433      -48.272433        0.000000        8.056963      -50.585652        0.345839     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -150.654944      468.963700      186.604552     -151.075886        7.759587       40.886691
      235        0.470000        1.520000        1.520000        1.520000      300.000000      163.847558      -40.932193        7.453828      -48.386021      -48.386021        0.000000        8.097730      -50.732349        0.338181     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -181.394608      490.479871      182.457412     -162.467315       -5.693238       33.927071
      236        0.472000        1.520000        1.520000        1.520000      300.000000      164.120509      -41.011028        7.453828      -48.464857      -48.464857        0.000000        8.140818      -50.848031        0.331939     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -207.394981      512.559830      187.196678     -173.679718      -18.885960       29.983681
      237        0.474000        1.520000        1.520000        1.520000      300.000000      174.168937      -41.002155        7.453828      -48.455983      -48.455983        0.000000        8.188846      -50.886664        0.331418     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -219.593600      538.409933      203.690479     -185.524563      -30.253363       32.910383
      238        0.476000        1.520000        1.520000        1.520000      300.000000      197.503206      -40.879594        7.453828      -48.333422      -48.333422        0.000000        8.243022      -50.826793        0.339931     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -212.758686      569.107088      236.161216     -196.259214      -36.639650       38.929196
      239        0.478000        1.520000        1.520000        1.520000      300.000000      234.133053      -40.656271        7.453828      -48.110100      -48.110100        0.000000        8.305710      -50.684016        0.357789     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -182.287782      602.821849      281.865093     -202.160705      -37.909085       46.748859
      240        0.480000        1.520000        1.520000        1.520000      300.000000      276.472622      -40.399469        7.453828      -47.853297      -47.853297        0.000000        8.368725      -50.514081        0.381642     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000     -131.716287      630.385681      330.748472     -204.196477      -34.157792       51.025251
      241        0.482000        1.520000        1.520000        1.520000      300.000000      319.390100      -40.161524        7.453828      -47.615352      -47.615352        0.000000        8.449022      -50.379994        0.405202     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      -67.879505      646.064155      379.985651     -200.430498      -27.277020       51.953832
      242        0.484000        1.520000        1.520000        1.520000      300.000000      353.781583      -40.012797        7.453828      -47.466626      -47.466626        0.000000        8.535396      -50.333600        0.421161     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       -2.441718      642.841659      420.944809     -192.708759      -19.973084       46.889321
      243        0.486000        1.520000        1.520000        1.520000      300.000000      374.801988      -39.983066        7.453828      -47.436894      -47.436894        0.000000        8.621752      -50.393016        0.423954     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000       55.593816      620.304769      448.507379     -185.051751      -13.241191       36.400838
      244        0.488000        1.520000        1.520000        1.520000      300.000000      383.039811      -40.057392        7.453828      -47.511220      -47.511220        0.000000        8.701678      -50.535839        0.412524     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      101.363377      583.541754      464.214301     -179.584182       -6.375210       21.645587
      245        0.490000        1.520000        1.520000        1.520000      300.000000      380.629080      -40.197754        7.453828      -47.651583      -47.651583        0.000000        8.766999      -50.720462        0.391463     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      133.919732      538.859861      469.107646     -175.357082        1.034694        3.779733
      246        0.492000        1.520000        1.520000        1.520000      300.000000      372.265696      -40.349679        7.453828      -47.803508      -47.803508        0.000000        8.812356      -50.895692        0.369410     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      156.585748      493.357225      466.854116     -171.343057        7.162293      -16.195031
      247        0.494000        1.520000        1.520000        1.520000      300.000000      361.868295      -40.467791        7.453828      -47.921620      -47.921620        0.000000        8.837095      -51.024373        0.355241     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      175.209098      450.309752      460.086035     -165.504471       13.002706      -35.699983
      248        0.496000        1.520000        1.520000        1.520000      300.000000      352.388244      -40.529462        7.453828      -47.983290      -47.983290        0.000000        8.840261      -51.088023        0.354055     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      193.336840      413.795263      450.032630     -155.673976       14.906370      -54.539433
      249        0.498000        1.520000        1.520000        1.520000      300.000000      345.245565      -40.534221        7.453828      -47.988050      -47.988050        0.000000        8.826202      -51.089824        0.365155     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      212.002768      386.378810      437.355117     -141.297152       10.532794      -72.732383
      250        0.500000        1.520000        1.520000        1.520000      300.000000      336.661121      -40.517466        7.453828      -47.971294      -47.971294        0.000000        8.792138      -51.056778        0.382929     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      228.132313      366.400845      415.450205     -123.189606        1.573410      -92.960369
      251        0.502000        1.520000        1.520000        1.520000      300.000000      332.170420      -40.472899        7.453828      -47.926727      -47.926727        0.000000        8.760976      -50.998117        0.399997     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      240.459516      358.248648      397.803096     -103.728599      -16.346394     -116.751621
      252        0.504000        1.520000        1.520000        1.520000      300.000000      327.991231      -40.433607        7.453828      -47.887435      -47.887435        0.000000        8.728726      -50.937347        0.410769     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      244.108289      360.456505      379.408900      -83.223745      -36.591177     -146.478013
      253        0.506000        1.520000        1.520000        1.520000      300.000000      322.933262      -40.408362        7.453828      -47.862190      -47.862190        0.000000        8.698955      -50.884905        0.413342     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      236.230761      372.331558      360.237467      -62.858558      -58.184995     -179.564491
      254        0.508000        1.520000        1.520000        1.520000      300.000000      317.799552      -40.391482        7.453828      -47.845311      -47.845311        0.000000        8.673933      -50.838547        0.408886     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      217.129577      393.070774      343.198306      -43.422153      -76.965239     -211.587835
      255        0.510000        1.520000        1.520000        1.520000      300.000000      314.702019      -40.371849        7.453828      -47.825677      -47.825677        0.000000        8.654367      -50.789977        0.399516     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      191.787471      420.324823      331.993764      -25.939350      -93.326320     -239.067620
      256        0.512000        1.520000        1.520000        1.520000      300.000000      312.581860      -40.352973        7.453828      -47.806802      -47.806802        0.000000        8.638208      -50.742089        0.386662     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      164.197344      448.541764      325.006470      -13.612889     -109.888925     -257.186912
      257        0.514000        1.520000        1.520000        1.520000      300.000000      312.846053      -40.333422        7.453828      -47.787250      -47.787250        0.000000        8.624911      -50.693534        0.370955     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      142.818701      473.865006      321.854453       -6.616437     -128.367208     -265.303397
      258        0.516000        1.520000        1.520000        1.520000      300.000000      316.105007      -40.312538        7.453828      -47.766366      -47.766366        0.000000        8.615451      -50.645278        0.353044     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      131.918910      493.407599      322.988512       -8.160887     -150.444486     -266.179238
      259        0.518000        1.520000        1.520000        1.520000      300.000000      320.706145      -40.295942        7.453828      -47.749770      -47.749770        0.000000        8.610222      -50.604592        0.334182     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      132.300887      504.095043      325.722505      -15.950522     -174.153487     -262.628839
      260        0.520000        1.520000        1.520000        1.520000      300.000000      324.598047      -40.295804        7.453828      -47.749632      -47.749632        0.000000        8.599671      -50.575786        0.316066     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      138.826673      505.363872      329.603597      -31.071689     -197.267660     -259.701284
      261        0.522000        1.520000        1.520000        1.520000      300.000000      329.346254      -40.295695        7.453828      -47.749523      -47.749523        0.000000        8.601344      -50.561630        0.300346     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      150.569177      501.544310      335.925275      -44.372031     -215.174812     -257.979115
      262        0.524000        1.520000        1.520000        1.520000      300.000000      332.668194      -40.303436        7.453828      -47.757264      -47.757264        0.000000        8.603906      -50.560020        0.288433     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      163.676698      491.077608      343.250275      -53.695510     -225.620242     -258.233299
      263        0.526000        1.520000        1.520000        1.520000      300.000000      334.018027      -40.315851        7.453828      -47.769679      -47.769679        0.000000        8.601811      -50.563477        0.281569     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      176.196562      476.057938      349.799582      -55.934977     -227.946474     -259.529437
      264        0.528000        1.520000        1.520000        1.520000      300.000000      332.682700      -40.334466        7.453828      -47.788294      -47.788294        0.000000        8.590459      -50.570083        0.280914     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      188.564480      456.442194      353.041428      -47.827410     -224.131568     -260.173772
      265        0.530000        1.520000        1.520000        1.520000      300.000000      326.411857      -40.371246        7.453828      -47.825074      -47.825074        0.000000        8.565218      -50.588123        0.287414     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      197.901258      431.843250      349.491064      -30.301027     -216.565027     -259.808846
      266        0.532000        1.520000        1.520000        1.520000      300.000000      312.623588      -40.438681        7.453828      -47.892510      -47.892510        0.000000        8.523196      -50.627488        0.301366     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      199.618632      401.703023      336.549109       -5.640582     -206.197655     -256.325751
      267        0.534000        1.520000        1.520000        1.520000      300.000000      289.796207      -40.539142        7.453828      -47.992970      -47.992970        0.000000        8.464323      -50.689498        0.321787     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      192.090757      365.162119      312.135745       22.053252     -194.078045     -251.526008
      268        0.536000        1.520000        1.520000        1.520000      300.000000      262.266873      -40.647385        7.453828      -48.101214      -48.101214        0.000000        8.393094      -50.750709        0.345984     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      179.649881      326.350750      280.799988       46.506108     -180.624667     -244.396110
      269        0.538000        1.520000        1.520000        1.520000      300.000000      233.143741      -40.740369        7.453828      -48.194197      -48.194197        0.000000        8.315258      -50.789682        0.369809     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      165.962968      289.725653      243.742601       65.936267     -164.408445     -238.972615
      270        0.540000        1.520000        1.520000        1.520000      300.000000      203.251765      -40.812356        7.453828      -48.266184      -48.266184        0.000000        8.228076      -50.793384        0.388706     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      153.849435      255.819364      200.086497       81.344882     -143.303890     -236.490562
      271        0.542000        1.520000        1.520000        1.520000      300.000000      184.710256      -40.817222        7.453828      -48.271050      -48.271050        0.000000        8.158826      -50.739471        0.399178     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      157.563604      233.878543      162.688621       92.373959     -117.735962     -236.983429
      272        0.544000        1.520000        1.520000        1.520000      300.000000      174.977564      -40.780971        7.453828      -48.234799      -48.234799        0.000000        8.104049      -50.649216        0.399951     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      172.425448      220.686312      131.820931      102.574410      -85.172429     -240.243282
      273        0.546000        1.520000        1.520000        1.520000      300.000000      172.767811      -40.726468        7.453828      -48.180297      -48.180297        0.000000        8.065828      -50.548867        0.392325     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      197.728134      213.467245      107.108053      115.173385      -47.694018     -246.880329
      274        0.548000        1.520000        1.520000        1.520000      300.000000      176.626280      -40.671814        7.453828      -48.125642      -48.125642        0.000000        8.045842      -50.461462        0.379560     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      229.475152      209.942315       90.461374      133.707181       -8.602049     -255.521910
      275        0.550000        1.520000        1.520000        1.520000      300.000000      184.622745      -40.625875        7.453828      -48.079703      -48.079703        0.000000        8.040960      -50.396560        0.365481     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      260.771855      209.626529       83.469852      156.343572       27.276832     -267.952757
      276        0.552000        1.520000        1.520000        1.520000      300.000000      194.020367      -40.586432        7.453828      -48.040261      -48.040261        0.000000        8.047199      -50.350844        0.352967     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      286.058061      211.728153       84.274886      182.266689       56.068603     -283.020387
      277        0.554000        1.520000        1.520000        1.520000      300.000000      207.283867      -40.531877        7.453828      -47.985706      -47.985706        0.000000        8.057358      -50.296690        0.343209     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      306.134260      218.135361       97.581981      207.844238       74.513199     -299.114225
      278        0.556000        1.520000        1.520000        1.520000      300.000000      220.062175      -40.467376        7.453828      -47.921204      -47.921204        0.000000        8.062303      -50.230005        0.336081     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      319.807257      222.758428      117.620841      229.218165       84.026834     -314.261608
      279        0.558000        1.520000        1.520000        1.520000      300.000000      231.203645      -40.397336        7.453828      -47.851164      -47.851164        0.000000        8.054658      -50.147352        0.331113     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      329.187163      223.168769      141.255002      241.764107       85.389680     -326.230467
      280        0.560000        1.520000        1.520000        1.520000      300.000000      234.539775      -40.351655        7.453828      -47.805483      -47.805483        0.000000        8.021445      -50.065509        0.328164     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      331.335395      212.046487      160.237443      244.368039       80.618814     -332.170335
      281        0.562000        1.520000        1.520000        1.520000      300.000000      235.177267      -40.311400        7.453828      -47.765228      -47.765228        0.000000        7.980044      -49.983039        0.327351     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      337.396458      195.340667      172.794677      233.884615       70.030823     -332.701649
      282        0.564000        1.520000        1.520000        1.520000      300.000000      229.828424      -40.296635        7.453828      -47.750464      -47.750464        0.000000        7.926322      -49.915838        0.328635     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      341.007711      172.452473      176.025088      214.355073       54.538057     -328.365045
      283        0.566000        1.520000        1.520000        1.520000      300.000000      221.628660      -40.300552        7.453828      -47.754380      -47.754380        0.000000        7.869765      -49.866257        0.331695     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      345.023011      150.235093      169.627876      189.130596       36.627753     -316.988571
      284        0.568000        1.520000        1.520000        1.520000      300.000000      210.510581      -40.326267        7.453828      -47.780096      -47.780096        0.000000        7.819653      -49.846497        0.336332     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      344.784888      133.590400      153.156456      162.606432       17.339868     -297.666499
      285        0.570000        1.520000        1.520000        1.520000      300.000000      199.215335      -40.367840        7.453828      -47.821668      -47.821668        0.000000        7.783699      -49.858768        0.342984     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      339.100100      126.685091      131.860814      139.639645       -1.895762     -271.871627
      286        0.572000        1.520000        1.520000        1.520000      300.000000      188.012276      -40.424027        7.453828      -47.877855      -47.877855        0.000000        7.767454      -49.908521        0.352794     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      326.627330      128.811611      108.597886      121.793234      -18.300025     -239.981600
      287        0.574000        1.520000        1.520000        1.520000      300.000000      179.949607      -40.481001        7.453828      -47.934830      -47.934830        0.000000        7.771519      -49.983774        0.367008     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      310.358916      139.498449       89.991455      108.563513      -30.939107     -204.025594
      288        0.576000        1.520000        1.520000        1.520000      300.000000      175.139320      -40.525998        7.453828      -47.979827      -47.979827        0.000000        7.794075      -50.070315        0.385997     -513.435167      507.345584        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000        0.000000      292.747627      155.237852       77.432482       97.907876      -37.694847     -166.541759
